timestamp,ax,ay,az,gx,gy,gz,pitch,roll,BAR,totacc,status,mov,prob
1682170955182,3.411,-3.784,-6.000,-76.440,149.520,-69.370,28.737,150.383,-0.423828125,7.871,1,load,0
1682170955292,6.845,-1.480,-3.123,-82.110,132.370,-61.180,11.129,114.525,-0.453369140625,7.668,1,load,0
1682170955399,8.062,-2.709,-1.928,-128.800,116.340,-36.750,18.097,103.450,-0.449462890625,8.721,1,load,0
1682170955504,9.305,-1.990,4.891,-43.120,67.130,-22.190,10.721,62.273,-0.437255859375,10.699,1,load,0
1682170955610,9.844,1.128,-0.350,3.920,-24.010,-10.500,-6.533,92.034,-0.421875,9.915,1,load,0
1682170955714,10.375,0.352,-0.730,-1.120,3.360,3.850,-1.939,94.027,-0.4189453125,10.407,1,load,0
1682170955822,9.985,-0.771,0.920,10.360,-9.240,9.730,4.398,84.737,-0.41748046875,10.057,1,load,0
1682170955931,7.386,-2.405,4.584,148.190,-95.410,39.480,15.462,58.175,-0.42724609375,9.019,1,load,0
1682170956044,4.352,-3.058,-2.041,238.490,-147.700,171.360,32.470,115.122,-0.453857421875,5.697,1,load,0
1682170956155,-0.477,-11.649,-0.740,128.380,-129.640,247.030,85.679,-147.218,-0.465576171875,11.682,1,load,0
1682170956261,-3.466,-11.795,-3.363,271.740,-78.680,266.350,67.737,-134.136,-0.4697265625,12.745,1,load,0
1682170956365,-6.620,-12.088,2.187,140.140,9.170,246.890,60.026,-71.721,-0.455322265625,13.954,1,load,0
1682170956478,-9.285,-9.297,3.628,99.050,68.320,189.980,43.003,-68.656,-0.4111328125,13.631,1,load,0
1682170956590,-9.115,-5.528,3.480,33.460,54.040,68.880,29.533,-69.105,-0.408447265625,11.214,1,load,0
1682170956695,-8.878,-4.766,4.098,18.970,35.840,39.480,25.985,-65.224,-0.356689453125,10.878,1,load,0
1682170956800,-9.293,-3.054,3.228,11.340,9.100,14.140,17.245,-70.842,-0.353515625,10.301,0,release,0
1682170956910,-9.087,-2.620,2.412,-8.750,-8.890,1.960,15.573,-75.135,-0.363037109375,9.760,0,release,0
1682170957018,-9.123,-2.218,2.036,-13.230,-8.400,-1.260,13.348,-77.420,-0.352294921875,9.607,0,release,0
1682170957124,-9.099,-1.940,2.065,-1.680,-1.400,3.290,11.746,-77.216,-0.36181640625,9.530,0,release,0
1682170957233,-9.293,-1.909,2.472,6.650,0.000,10.220,11.228,-75.105,-0.355224609375,9.804,0,release,0
1682170957338,-9.137,-1.696,2.529,38.290,0.770,21.350,10.141,-74.528,-0.357421875,9.631,0,release,0
1682170957441,-9.125,-0.838,1.973,85.540,8.050,27.650,5.131,-77.796,-0.361572265625,9.373,0,release,0
1682170957548,-9.350,-1.178,2.493,36.960,6.860,17.850,6.943,-75.069,-0.34521484375,9.748,0,release,0
1682170957653,-9.214,-1.341,2.805,3.710,-0.350,-1.190,7.928,-73.070,-0.345458984375,9.724,0,release,0
1682170957757,-9.051,-1.456,3.456,-67.550,-17.220,-18.270,8.548,-69.101,-0.359375,9.797,0,release,0
1682170957865,-9.616,-5.722,3.830,-247.100,-61.320,-111.440,28.933,-68.285,-0.34814453125,11.827,1,load,0
1682170957973,-9.199,-8.907,0.941,-203.560,-9.870,-198.380,43.926,-84.158,-0.363525390625,12.839,1,load,0
1682170958081,-7.041,-10.586,-3.011,-201.670,95.830,-239.330,54.118,-113.149,-0.362548828125,13.065,1,load,0
1682170958190,-3.209,-9.484,-6.222,-201.320,148.050,-184.240,53.566,-152.716,-0.36328125,11.788,1,load,0
1682170958295,0.534,-6.993,-7.678,-190.540,168.140,-123.270,42.258,176.021,-0.401611328125,10.399,1,load,0
1682170958400,3.389,-4.996,-6.481,-93.310,166.600,-71.680,34.338,152.394,-0.416748046875,8.857,1,load,0
1682170958506,5.868,-0.467,-4.984,-84.980,127.050,-65.660,3.471,130.344,-0.44775390625,7.713,1,load,0
1682170958614,7.930,0.144,-4.318,-71.120,111.440,-65.730,-0.912,118.570,-0.4326171875,9.031,1,load,0
1682170958720,8.390,0.577,2.781,-25.410,96.600,-38.710,-3.736,71.663,-0.437744140625,8.858,1,load,0
1682170958825,9.693,1.451,1.825,-18.970,-3.500,-10.150,-8.371,79.337,-0.426025390625,9.969,1,load,0
1682170958931,10.002,2.189,0.007,-7.560,-3.710,5.950,-12.346,89.959,-0.4140625,10.239,1,load,0
1682170959043,9.132,0.376,2.369,34.790,-33.320,14.700,-2.282,75.459,-0.43994140625,9.442,1,load,0
1682170959157,6.162,-1.631,2.263,207.900,-112.350,108.290,13.952,69.833,-0.435302734375,6.764,1,load,0
1682170959265,4.416,-2.656,-3.705,266.490,-105.910,244.300,24.738,129.995,-0.456298828125,6.347,1,load,0
1682170959374,0.251,-10.133,-1.765,112.630,-71.260,274.820,80.021,171.892,-0.42822265625,10.289,1,load,0
1682170959479,-2.342,-10.272,-0.551,125.020,-26.810,243.740,76.816,-103.234,-0.429443359375,10.550,1,load,0
1682170959585,-5.492,-10.809,2.079,110.530,28.700,181.860,61.486,-69.266,-0.404052734375,12.301,1,load,0
1682170959691,-7.815,-6.864,3.636,180.460,92.680,182.070,38.533,-65.051,-0.377685546875,11.019,1,load,0
1682170959798,-10.069,-4.546,3.985,50.750,79.520,94.150,22.772,-68.406,-0.35009765625,11.744,1,load,0
1682170959903,-9.350,-4.134,4.311,-45.920,26.460,13.230,21.875,-65.247,-0.33251953125,11.095,1,load,0
1682170960008,-9.187,-3.571,4.582,-0.420,19.600,19.250,19.179,-63.495,-0.302734375,10.870,1,load,0
1682170960114,-9.242,-2.160,2.747,-15.680,-10.850,12.460,12.629,-73.447,-0.29736328125,9.881,1,load,0
1682170960223,-9.044,-2.316,2.426,-9.520,-9.730,-1.680,13.893,-74.983,-0.31298828125,9.646,0,release,0
1682170960328,-8.907,-2.009,2.158,-5.670,-3.780,0.140,12.367,-76.381,-0.308837890625,9.382,0,release,0
1682170960431,-9.032,-1.863,2.448,-6.580,-0.560,-3.640,11.262,-74.836,-0.322998046875,9.542,0,release,0
1682170960537,-9.228,-1.789,2.587,-4.550,2.170,1.400,10.574,-74.342,-0.34375,9.749,0,release,0
1682170960648,-9.175,-1.770,2.637,-5.530,-0.560,7.840,10.503,-73.966,-0.34130859375,9.709,0,release,0
1682170960755,-9.175,-1.641,2.445,-25.060,-2.030,5.390,9.802,-75.077,-0.34814453125,9.636,0,release,0
1682170960864,-9.044,-2.381,2.572,7.350,-3.290,8.750,14.209,-74.123,-0.359375,9.699,0,release,0
1682170960973,-8.854,-1.475,1.660,140.070,13.300,14.980,9.301,-79.383,-0.368896484375,9.128,0,release,0
1682170961078,-9.111,-0.022,1.866,87.990,20.650,19.740,0.133,-78.427,-0.335693359375,9.300,0,release,0
1682170961183,-9.374,0.168,2.481,31.780,10.850,9.450,-0.990,-75.174,-0.352783203125,9.698,0,release,0
1682170961288,-9.456,-0.175,2.948,-63.000,-11.270,-15.750,1.011,-72.682,-0.32958984375,9.906,1,load,0
1682170961394,-9.194,-1.454,3.317,-114.170,-27.300,-36.750,8.460,-70.162,-0.342529296875,9.882,1,load,0
1682170961500,-8.957,-7.362,2.474,-316.470,-58.870,-155.470,38.388,-74.560,-0.35400390625,11.855,1,load,0
1682170961605,-7.662,-11.829,-0.726,-192.780,47.320,-233.660,56.952,-95.411,-0.3671875,14.112,1,load,0
1682170961712,-5.372,-10.778,-5.451,-174.300,121.870,-216.090,54.621,-135.418,-0.3935546875,13.219,1,load,0
1682170961817,-1.274,-8.771,-7.772,-220.850,174.230,-165.130,48.078,-170.689,-0.4033203125,11.788,1,load,0
1682170961921,0.661,-5.688,-6.914,-111.160,191.380,-89.950,39.315,174.539,-0.40234375,8.977,1,load,0
1682170962028,5.624,-2.855,-5.796,-8.400,157.430,-82.320,19.469,135.865,-0.403564453125,8.566,1,load,0
1682170962136,6.385,-0.716,-2.764,-73.500,143.500,-66.710,5.876,113.406,-0.417724609375,6.994,1,load,0
1682170962241,8.768,-1.851,1.042,-92.400,122.500,-19.600,11.842,83.224,-0.413330078125,9.022,1,load,0
1682170962344,9.087,-0.251,4.198,-15.400,29.540,-10.570,1.439,65.201,-0.40576171875,10.013,1,load,0
1682170962452,9.336,1.387,1.272,-0.910,-29.400,-0.070,-8.373,82.243,-0.380859375,9.524,1,load,0
1682170962560,8.888,-0.206,1.530,48.510,-64.120,26.040,1.308,80.230,-0.387939453125,9.021,1,load,0
1682170962669,6.560,-3.391,0.187,214.970,-117.670,79.660,27.328,88.369,-0.41162109375,7.387,1,load,0
1682170962778,4.483,-4.153,-3.439,316.540,-109.830,207.900,36.314,127.492,-0.433837890625,7.012,1,load,0
1682170962885,0.342,-9.733,-2.381,191.310,-67.200,283.150,76.120,171.813,-0.424072265625,10.026,1,load,0
1682170962994,-4.067,-11.019,-0.929,166.950,-22.960,291.620,69.265,-102.871,-0.39599609375,11.782,1,load,0
1682170963103,-7.264,-9.424,2.179,62.650,44.800,218.610,51.176,-73.299,-0.36083984375,12.097,1,load,0
1682170963218,-10.073,-8.359,3.468,177.870,96.530,189.700,38.117,-71.003,-0.339111328125,13.541,1,load,0
1682170963322,-9.901,-3.997,3.619,39.550,74.270,46.900,20.766,-69.922,-0.328125,11.274,1,load,0
1682170963434,-9.604,-1.978,4.186,15.750,17.360,21.420,10.693,-66.447,-0.29638671875,10.662,1,load,0
1682170963553,-9.372,-2.498,2.024,-26.530,-21.280,4.620,14.603,-77.814,-0.279052734375,9.908,1,load,0
1682170963658,-8.926,-1.904,1.461,-16.870,-12.740,-1.610,11.888,-80.705,-0.27099609375,9.243,0,release,0
1682170963765,-9.068,-1.691,1.717,-5.390,-0.490,1.820,10.383,-79.276,-0.295654296875,9.383,0,release,0
1682170963870,-9.293,-1.655,2.239,-6.300,1.330,2.030,9.823,-76.451,-0.295166015625,9.701,0,release,0
1682170963975,-9.228,-1.552,2.151,-9.450,-3.290,2.590,9.302,-76.881,-0.303466796875,9.602,0,release,0
1682170964080,-9.185,-1.820,1.921,-3.570,-2.030,5.460,10.978,-78.188,-0.30908203125,9.559,0,release,0
1682170964188,-9.211,-1.799,2.062,-3.290,-0.210,3.710,10.788,-77.381,-0.315185546875,9.609,0,release,0
1682170964294,-9.274,-1.727,2.196,-5.040,-1.680,5.810,10.270,-76.676,-0.324462890625,9.686,0,release,0
1682170964400,-9.329,-1.844,1.973,0.560,-1.330,6.090,10.946,-78.055,-0.333740234375,9.712,0,release,0
1682170964505,-9.240,-1.729,2.029,4.270,1.540,9.170,10.359,-77.618,-0.346435546875,9.617,0,release,0
1682170964617,-9.290,-1.660,2.141,2.240,2.730,4.200,9.876,-77.022,-0.341796875,9.677,0,release,0
1682170964725,-9.271,-1.502,2.079,3.150,0.350,-0.210,8.981,-77.362,-0.346923828125,9.619,0,release,0
1682170964830,-9.218,-2.692,2.881,-4.200,-4.060,-11.970,15.575,-72.643,-0.324462890625,10.026,0,release,0
1682170964939,-10.026,-3.547,3.935,-38.850,-32.270,-76.440,18.229,-68.570,-0.31591796875,11.340,1,load,0
1682170965044,-9.032,-8.102,3.080,-167.230,-70.420,-168.210,40.334,-71.169,-0.345947265625,12.518,1,load,0
1682170965148,-7.458,-10.596,-1.066,-211.680,-2.520,-251.790,54.586,-98.133,-0.3310546875,13.001,1,load,0
1682170965255,-4.668,-10.315,-4.845,-158.130,115.640,-254.730,56.887,-136.067,-0.341796875,12.315,1,load,0
1682170965365,0.034,-7.971,-5.940,-199.990,162.750,-185.360,53.306,179.677,-0.37939453125,9.941,1,load,0
1682170965474,3.502,-4.069,-4.172,-135.520,167.090,-103.530,36.762,139.994,-0.399658203125,6.799,1,load,0
1682170965579,6.411,-2.587,-2.929,-92.680,125.510,-61.320,20.151,114.554,-0.417236328125,7.508,1,load,0
1682170965687,7.882,-1.250,-2.433,-86.380,90.930,-57.400,8.618,107.157,-0.3955078125,8.343,1,load,0
1682170965794,8.969,0.208,-0.347,-54.740,59.570,-42.000,-1.330,92.217,-0.40576171875,8.978,1,load,0
1682170965899,11.019,-0.944,0.857,-14.630,48.090,5.600,4.880,85.551,-0.400146484375,11.093,1,load,0
1682170966004,9.403,1.471,1.854,12.950,22.120,0.350,-8.723,78.847,-0.36669921875,9.696,1,load,0
1682170966112,8.543,-0.108,3.942,45.500,-57.890,20.510,0.656,65.229,-0.361572265625,9.409,1,load,0
1682170966220,6.251,-2.184,1.708,181.370,-140.980,61.460,18.628,74.721,-0.357177734375,6.838,1,load,0
1682170966330,4.567,-6.491,-3.240,247.870,-174.580,151.830,49.212,125.355,-0.3740234375,8.573,1,load,0
1682170966436,2.697,-10.368,-6.227,288.470,-121.870,236.180,56.795,156.584,-0.374755859375,12.391,1,load,0
1682170966541,-1.439,-13.400,-2.829,201.250,-49.280,236.530,76.676,-153.029,-0.373046875,13.771,1,load,0
1682170966646,-6.189,-10.888,1.253,132.720,18.060,215.460,59.889,-78.558,-0.347900390625,12.587,1,load,0
1682170966756,-8.110,-8.284,3.157,79.030,52.290,184.170,43.591,-68.732,-0.33447265625,12.015,1,load,0
1682170966863,-9.621,-6.929,3.590,82.740,68.600,133.910,34.009,-69.536,-0.322509765625,12.388,1,load,0
1682170966970,-9.475,-4.215,3.741,20.090,47.390,50.190,22.480,-68.454,-0.32275390625,11.024,1,load,0
1682170967080,-9.520,-3.159,3.657,-4.760,5.040,25.060,17.211,-68.986,-0.281005859375,10.676,1,load,0
1682170967188,-9.242,-2.781,2.132,-23.450,-12.530,4.620,16.339,-77.013,-0.26220703125,9.884,0,release,0
1682170967299,-9.115,-2.172,1.667,-14.420,-6.020,-4.620,13.193,-79.637,-0.268798828125,9.517,0,release,0
1682170967410,-9.317,-1.966,2.017,-3.990,-1.470,-4.340,11.655,-77.787,-0.288818359375,9.733,0,release,0
1682170967515,-9.266,-1.772,2.244,-2.730,-2.310,-0.140,10.531,-76.386,-0.301513671875,9.697,0,release,0
1682170967622,-9.194,-1.509,1.909,-24.290,-3.220,2.940,9.128,-78.272,-0.2783203125,9.511,0,release,0
1682170967726,-9.321,-2.129,2.048,-24.710,-2.450,7.840,12.577,-77.610,-0.282958984375,9.778,0,release,0
1682170967831,-9.326,-0.481,1.593,-153.300,0.000,1.750,2.913,-80.309,-0.28564453125,9.473,0,release,0
1682170967937,-9.113,-3.569,1.787,7.910,-13.300,2.450,21.020,-78.907,-0.295654296875,9.949,0,release,0
1682170968046,-8.838,-1.962,1.360,40.880,-6.440,9.100,12.373,-81.249,-0.311279296875,9.155,0,release,0
1682170968155,-9.132,-2.132,1.906,24.850,3.080,11.690,12.870,-78.208,-0.334228515625,9.569,0,release,0
1682170968263,-9.202,-1.827,2.021,80.990,8.960,20.230,10.977,-77.610,-0.339111328125,9.597,0,release,0
1682170968372,-9.841,-3.293,3.181,8.330,3.990,-11.550,17.662,-72.090,-0.3017578125,10.854,0,release,0
1682170968477,-9.800,-7.801,3.092,-224.420,-24.640,-141.820,37.201,-72.490,-0.283935546875,12.902,1,load,0
1682170968580,-8.840,-9.252,-0.196,-165.200,29.470,-224.770,46.297,-91.273,-0.28857421875,12.798,1,load,0
1682170968687,-6.766,-11.070,-3.590,-169.050,104.020,-245.350,55.320,-117.951,-0.312255859375,13.461,1,load,0
1682170968794,-2.515,-8.924,-6.960,-217.210,162.960,-185.010,50.332,-160.134,-0.312744140625,11.593,1,load,0
1682170968899,1.071,-6.019,-7.372,-152.880,169.540,-129.640,38.937,171.737,-0.3505859375,9.577,1,load,0
1682170969004,4.160,-3.710,-6.804,-117.880,163.310,-69.790,24.947,148.558,-0.3818359375,8.796,1,load,0
1682170969112,6.440,-2.263,-3.885,-66.430,147.350,-35.700,16.748,121.098,-0.406982421875,7.854,1,load,0
1682170969217,7.872,-1.590,-1.554,-71.610,126.280,-25.130,11.210,101.169,-0.39208984375,8.180,1,load,0
1682170969321,8.404,-1.200,1.892,-64.050,84.770,-18.550,7.930,77.312,-0.382080078125,8.698,1,load,0
1682170969427,9.685,-1.653,2.824,-5.950,4.270,-7.280,9.303,73.746,-0.373046875,10.223,1,load,0
1682170969536,9.321,0.266,1.420,13.650,-30.030,-1.260,-1.615,81.337,-0.359619140625,9.432,1,load,0
1682170969645,7.710,-1.291,1.243,92.190,-102.970,33.040,9.387,80.841,-0.37109375,7.916,1,load,0
1682170969751,5.327,-3.901,-0.165,188.790,-164.080,96.600,36.208,91.777,-0.37890625,6.605,1,load,0
1682170969856,3.027,-3.355,-6.869,259.700,-174.790,216.510,24.085,156.216,-0.3935546875,8.222,1,load,0
1682170969964,-1.202,-12.090,-2.570,206.920,-90.510,274.330,76.793,-154.928,-0.382568359375,12.418,1,load,0
1682170970078,-6.344,-10.191,0.383,110.390,21.350,246.330,58.048,-86.544,-0.343505859375,12.010,1,load,0
1682170970187,-8.284,-8.598,2.869,99.330,42.070,202.160,44.442,-70.897,-0.340576171875,12.279,1,load,0
1682170970295,-9.532,-6.886,3.379,101.780,64.960,140.910,34.249,-70.479,-0.318115234375,12.235,1,load,0
1682170970400,-9.331,-5.092,3.873,-19.600,38.010,27.580,26.748,-67.460,-0.26025390625,11.314,1,load,0
1682170970504,-9.080,-3.705,3.949,13.790,11.760,17.290,20.516,-66.492,-0.2783203125,10.572,1,load,0
1682170970611,-9.144,-3.116,2.326,-24.990,-15.610,-2.940,18.275,-75.731,-0.273681640625,9.936,1,load,0
1682170970724,-8.957,-2.441,1.641,-8.890,-9.100,-4.620,15.003,-79.621,-0.27197265625,9.428,0,release,0
1682170970835,-9.000,-2.156,1.751,-2.100,2.170,0.560,13.229,-78.992,-0.251220703125,9.419,0,release,0
1682170970938,-9.180,-2.096,2.321,0.350,4.410,5.880,12.479,-75.813,-0.270263671875,9.698,0,release,0
1682170971046,-9.202,-2.548,2.345,-6.930,-1.960,6.930,15.022,-75.704,-0.305908203125,9.832,0,release,0
1682170971156,-9.000,-2.476,2.136,-8.120,-4.620,5.250,14.987,-76.647,-0.289306640625,9.576,0,release,0
1682170971265,-9.084,-2.419,2.024,-4.970,-1.260,3.990,14.569,-77.441,-0.3037109375,9.616,0,release,0
1682170971371,-9.197,-2.347,2.333,16.800,1.960,8.610,13.895,-75.767,-0.29638671875,9.774,0,release,0
1682170971476,-9.226,-1.312,2.076,22.960,3.080,17.710,7.902,-77.315,-0.298828125,9.547,0,release,0
1682170971583,-9.171,-1.384,2.050,22.400,3.850,16.030,8.380,-77.398,-0.264404296875,9.499,0,release,0
1682170971694,-9.183,-1.427,2.074,10.290,5.880,10.640,8.622,-77.272,-0.272216796875,9.522,0,release,0
1682170971798,-9.288,-1.744,2.436,-2.800,5.460,-1.120,10.292,-75.305,-0.2568359375,9.759,0,release,0
1682170971903,-10.045,-3.743,3.411,-79.100,-19.950,-60.200,19.437,-71.246,-0.268798828125,11.249,1,load,0
1682170972008,-9.578,-8.450,2.352,-205.100,-53.270,-178.220,40.589,-76.203,-0.256591796875,12.987,1,load,0
1682170972114,-8.395,-12.552,-2.479,-213.850,53.970,-281.400,55.111,-106.451,-0.258544921875,15.303,1,load,0
1682170972220,-4.807,-9.999,-6.330,-139.580,154.350,-234.990,51.519,-142.788,-0.27685546875,12.773,1,load,0
1682170972324,0.050,-8.007,-7.278,-184.170,192.430,-183.120,47.726,179.604,-0.297607421875,10.821,1,load,0
1682170972429,2.433,-4.541,-6.129,-178.290,190.890,-133.140,34.552,158.345,-0.3134765625,8.007,1,load,0
1682170972536,6.347,-2.469,-2.534,-48.790,145.250,-55.300,19.866,111.764,-0.322021484375,7.266,1,load,0
1682170972644,7.652,-0.163,-3.147,-98.000,109.550,-32.760,1.128,112.356,-0.35693359375,8.275,1,load,0
1682170972749,8.967,-2.963,6.021,-18.970,136.220,8.330,15.339,56.120,-0.34765625,11.200,1,load,0
1682170972854,8.926,-1.286,4.048,6.230,-27.440,-10.290,7.476,65.608,-0.335205078125,9.885,1,load,0
1682170972958,7.420,-0.345,2.505,117.950,-78.610,26.810,2.522,71.343,-0.345703125,7.839,1,load,0
1682170973064,5.269,-2.766,-0.532,251.790,-169.890,79.940,27.580,95.762,-0.34912109375,5.975,1,load,0
1682170973177,3.698,-6.136,-5.698,221.130,-183.260,193.480,42.093,147.016,-0.358642578125,9.154,1,load,0
1682170973284,0.525,-10.368,-5.473,166.250,-120.540,205.030,62.065,174.525,-0.371337890625,11.736,1,load,0
1682170973394,-2.757,-11.956,-1.688,139.860,-41.860,213.500,74.870,-121.488,-0.337646484375,12.385,1,load,0
1682170973504,-5.154,-7.882,1.550,119.070,39.060,201.880,55.674,-73.267,-0.317626953125,9.544,1,load,0
1682170973617,-11.000,-7.702,2.941,115.290,72.800,250.040,34.076,-75.031,-0.312255859375,13.747,1,load,0
1682170973722,-10.117,-4.951,2.809,40.670,70.770,74.620,25.244,-74.480,-0.294921875,11.608,1,load,0
1682170973827,-9.396,-2.692,4.129,29.610,21.630,19.110,14.698,-66.276,-0.2724609375,10.610,1,load,0
1682170973935,-9.300,-3.020,2.773,-23.590,-14.420,-4.690,17.286,-73.394,-0.2734375,10.164,0,release,0
1682170974040,-9.266,-2.076,1.269,-18.550,-18.410,-16.590,12.518,-82.200,-0.26318359375,9.580,0,release,0
1682170974145,-9.015,-1.289,1.102,-3.360,-3.360,-10.570,8.075,-83.032,-0.24609375,9.173,0,release,0
1682170974253,-9.381,-1.653,2.139,-2.100,2.240,-4.830,9.745,-77.157,-0.259033203125,9.763,0,release,0
1682170974359,-9.420,-1.878,2.187,-10.150,-6.370,0.490,10.989,-76.931,-0.270751953125,9.851,0,release,0
